id,id_customer
49766,0
49806,0
49807,0
49815,0
49823,0
49824,0
49825,0
49830,0
49832,0
49839,0
49840,0
49844,0
49849,0
49850,0
49851,0
49852,0
49853,0
49854,0
49861,0
49862,0
49864,0
49865,0
49866,0
49867,0
49869,0
49870,0
49872,0
49873,0
49876,0
49877,0
49880,0
49881,0
49882,0
49883,0
49884,0
49888,0
49889,0
49890,0
49891,0
49892,0
49893,0
49894,0
49895,0
49896,0
49897,0
49898,0
49899,0
49900,0
49901,0
49902,0
49903,0
49904,0
49905,0
49906,0
49907,0
49908,0
49909,0
49910,0
49911,0
49912,0
49913,0
49914,0
49915,0
49916,0
49917,0
49918,0
49919,0
49920,0
49921,0
49922,0
49923,0
49924,0
49925,0
49926,0
49927,0
49928,0
49929,0
49930,0
49931,0
49932,0
49933,0
49934,0
49935,0
49936,0
49937,0
49938,0
49939,0
49940,0
49941,0
49942,0
49943,0
49944,0
49945,0
49946,0
49947,0
49948,0
49949,0
49950,0
49951,0
49952,0
49953,0
49954,0
49955,0
49956,0
49957,0
49958,0
49959,0
49960,0
49961,0
49962,0
49963,0
49964,0
49965,0
49966,0
49967,0
49968,0
49969,0
49970,0
49971,0
49972,0
49973,0
49974,0
49975,0
49976,0
49977,0
50013,0
50016,0
50024,0
50054,0
50069,0
50106,0
50107,0
50109,0
50110,0
50111,0
50112,0
50113,0
50115,0
50116,0
50117,0
50118,0
50121,0
50122,0
50123,0
50126,0
50129,0
50132,0
50133,0
50134,0
50135,0
50136,0
50137,0
50138,0
50139,0
50140,0
50141,0
50142,0
50143,0
50144,0
50145,0
50146,0
50147,0
50148,0
50149,0
50150,0
50151,0
50152,0
50153,0
50154,0
50155,0
50156,0
50157,0
50158,0
50159,0
50160,0
50161,0
50162,0
50163,0
50164,0
50165,0
50166,0
50167,0
50168,0
50169,0
50170,0
50171,0
50172,0
50173,0
50174,0
50175,0
50176,0
50177,0
50178,0
50179,0
50180,0
50181,0
50182,0
50183,0
50184,0
50185,0
50186,0
50188,0
50189,0
50190,0
50191,0
50192,0
50193,0
50194,0
50195,0
50196,0
50197,0
50198,0
50199,0
50200,0
50201,0
50202,0
50203,0
50204,0
50205,0
50206,0
50207,0
50208,0
50209,0
50210,0
50211,0
50212,0
50213,0
50214,0
50215,0
50216,0
50217,0
50218,0
50219,0
50220,0
50229,0
50290,0
50308,0
50309,0
50315,0
50318,0
50327,0
50329,0
50338,0
50339,0
50340,0
50341,0
50342,0
50343,0
50344,0
50348,0
50349,0
50351,0
50352,0
50353,0
50354,0
50357,0
50358,0
50359,0
50362,0
50363,0
50364,0
50365,0
50369,0
50370,0
50372,0
50373,0
50374,0
50375,0
50376,0
50377,0
50378,0
50379,0
50380,0
50381,0
50382,0
50383,0
50384,0
50385,0
50386,0
50387,0
50388,0
50389,0
50390,0
50391,0
50392,0
50393,0
50394,0
50395,0
50396,0
50397,0
50398,0
50399,0
50400,0
50401,0
50402,0
50403,0
50404,0
50405,0
50409,0
50410,0
50411,0
50412,0
50413,0
50414,0
50415,0
50416,0
50417,0
50418,0
50419,0
50420,0
50421,0
50422,0
50423,0
50424,0
50425,0
50426,0
50427,0
50428,0
50429,0
50430,0
50431,0
50432,0
50433,0
50434,0
50435,0
50436,0
50437,0
50438,0
50439,0
50440,0
50441,0
50442,0
50443,0
50444,0
50447,0
50451,0
50452,0
50453,0
50456,0
50461,0
50472,0
50474,0
50520,0
50526,0
50536,0
50539,0
50541,0
50543,0
50544,0
50545,0
50547,0
50548,0
50549,0
50550,0
50551,0
50552,0
50553,0
50554,0
50557,0
50561,0
50562,0
50563,0
50564,0
50565,0
50566,0
50567,0
50568,0
50569,0
50570,0
50571,0
50572,0
50573,0
50574,0
50575,0
50576,0
50577,0
50578,0
50579,0
50580,0
50581,0
50582,0
50583,0
50584,0
50585,0
50586,0
50587,0
50588,0
50589,0
50590,0
50591,0
50592,0
50593,0
50594,0
50595,0
50596,0
50597,0
50598,0
50599,0
50600,0
50601,0
50602,0
50606,0
50607,0
50609,0
50620,0
50621,0
50652,0
50660,0
50667,0
50669,0
50699,0
50704,0
50705,0
50706,0
50707,0
50714,0
50715,0
50720,0
50722,0
50723,0
50724,0
50725,0
50726,0
50727,0
50728,0
50729,0
50730,0
50731,0
50732,0
50733,0
50734,0
50735,0
50736,0
50737,0
50738,0
50739,0
50740,0
50741,0
50742,0
50743,0
50744,0
50745,0
50746,0
50747,0
50748,0
50749,0
50750,0
50751,0
50752,0
50753,0
50754,0
50755,0
50756,0
50757,0
50758,0
50759,0
50760,0
50761,0
50762,0
50763,0
50764,0
50765,0
50766,0
50767,0
50768,0
50769,0
50770,0
50771,0
50772,0
50773,0
50774,0
50775,0
50776,0
50777,0
50778,0
50779,0
50780,0
50781,0
50782,0
50783,0
50784,0
50785,0
50786,0
50787,0
50788,0
50789,0
50790,0
50791,0
50792,0
50793,0
50794,0
50795,0
50796,0
50797,0
50798,0
50799,0
50809,0
50821,0
50824,0
50825,0
50840,0
50843,0
50846,0
50877,0
50891,0
50893,0
50903,0
50913,0
50914,0
50916,0
50917,0
50919,0
50922,0
50923,0
50925,0
50927,0
50928,0
50929,0
50933,0
50934,0
50936,0
50938,0
50940,0
50943,0
50944,0
50945,0
50946,0
50947,0
50948,0
50949,0
50950,0
50951,0
50952,0
50953,0
50954,0
50955,0
50961,0
50962,0
50963,0
50964,0
50965,0
50966,0
50967,0
50968,0
50969,0
50970,0
50971,0
50972,0
50973,0
50974,0
50975,0
50976,0
50977,0
50978,0
50979,0
50980,0
50981,0
50982,0
50983,0
50984,0
50985,0
50986,0
50988,0
50989,0
50990,0
50991,0
50992,0
50993,0
50994,0
50995,0
50996,0
50997,0
50998,0
50999,0
51000,0
51001,0
51002,0
51003,0
51004,0
51005,0
51006,0
51007,0
51008,0
51009,0
51010,0
51011,0
51012,0
51013,0
51019,0
51021,0
51041,0
51058,0
51060,0
51061,0
51086,0
51120,0
51123,0
51128,0
51130,0
51132,0
51133,0
51136,0
51137,0
51138,0
51139,0
51140,0
51141,0
51142,0
51143,0
51144,0
51145,0
51147,0
51148,0
51149,0
51150,0
51151,0
51152,0
51153,0
51154,0
51155,0
51156,0
51157,0
51158,0
51159,0
51160,0
51163,0
51164,0
51165,0
51166,0
51167,0
51168,0
51169,0
51170,0
51171,0
51172,0
51173,0
51174,0
51175,0
51176,0
51177,0
51178,0
51179,0
51180,0
51181,0
51182,0
51183,0
51184,0
51185,0
51186,0
51187,0
51188,0
51189,0
51190,0
51191,0
51192,0
51193,0
51194,0
51195,0
51196,0
51197,0
51198,0
51199,0
51200,0
51201,0
51202,0
51203,0
51204,0
51205,0
51206,0
51207,0
51208,0
51209,0
51210,0
51211,0
51212,0
51213,0
51214,0
51215,0
51216,0
51217,0
51218,0
51219,0
51220,0
51221,0
51222,0
51223,0
51224,0
51225,0
51226,0
51227,0
51228,0
51229,0
51230,0
51231,0
51232,0
51233,0
51234,0
51235,0
51236,0
51237,0
51238,0
51239,0
51240,0
51241,0
51242,0
51243,0
51244,0
51245,0
51246,0
51247,0
51248,0
51249,0
51250,0
51251,0
51252,0
51253,0
51254,0
51255,0
51256,0
51257,0
51258,0
51259,0
51260,0
51261,0
51262,0
51263,0
51264,0
51265,0
51266,0
51267,0
51268,0
51269,0
51270,0
51271,0
51272,0
51273,0
51274,0
51275,0
51276,0
51277,0
51278,0
51279,0
51280,0
51281,0
51282,0
51283,0
51284,0
51285,0
51292,0
51293,0
51314,0
51315,0
51347,0
51358,0
51359,0
51360,0
51363,0
51364,0
51365,0
51366,0
51367,0
51368,0
51369,0
51370,0
51371,0
51372,0
51373,0
51374,0
51375,0
51376,0
51377,0
51378,0
51379,0
51380,0
51381,0
51382,0
51383,0
51384,0
51385,0
51386,0
51387,0
51388,0
51389,0
51390,0
51391,0
51392,0
51393,0
51394,0
51395,0
51396,0
51397,0
51398,0
51399,0
51400,0
51401,0
51402,0
51403,0
51404,0
51405,0
51406,0
51407,0
51408,0
51409,0
51410,0
51411,0
51412,0
51419,0
51421,0
51433,0
51434,0
51436,0
51439,0
51469,0
51481,0
51482,0
51483,0
51493,0
51505,0
51513,0
51542,0
51543,0
51544,0
51545,0
51547,0
51548,0
51549,0
51553,0
51554,0
51557,0
51558,0
51559,0
51560,0
51561,0
51562,0
51563,0
51564,0
51565,0
51566,0
51567,0
51568,0
51569,0
51570,0
51579,0
51580,0
51581,0
51582,0
51583,0
51584,0
51585,0
51586,0
51587,0
51588,0
51589,0
51590,0
51601,0
51602,0
51603,0
51604,0
51605,0
51606,0
51607,0
51608,0
51609,0
51610,0
51611,0
51612,0
51613,0
51614,0
51615,0
51616,0
51617,0
51618,0
51619,0
51620,0
51621,0
51622,0
51623,0
51624,0
51625,0
51626,0
51627,0
51628,0
51629,0
51645,0
51646,0
51662,0
51669,0
51713,0
51715,0
51716,0
51728,0
51736,0
51737,0
51738,0
51784,0
51785,0
51786,0
51787,0
51789,0
51790,0
51791,0
51792,0
51794,0
51795,0
51796,0
51797,0
51799,0
51802,0
51803,0
51804,0
51805,0
51806,0
51807,0
51808,0
51809,0
51810,0
51811,0
51812,0
51813,0
51814,0
51815,0
51816,0
51817,0
51818,0
51819,0
51820,0
51821,0
51822,0
51823,0
51824,0
51825,0
51826,0
51827,0
51828,0
51829,0
51830,0
51831,0
51832,0
51833,0
51834,0
51835,0
51836,0
51837,0
51838,0
51839,0
51840,0
51841,0
51842,0
51844,0
51845,0
51846,0
51847,0
51848,0
51849,0
51850,0
51851,0
51852,0
51853,0
51854,0
51855,0
51856,0
51857,0
51858,0
51859,0
51860,0
51861,0
51862,0
51863,0
51864,0
51865,0
51866,0
51867,0
51868,0
51869,0
51870,0
51871,0
51872,0
51873,0
51874,0
51875,0
51876,0
51877,0
51878,0
51879,0
51880,0
51881,0
51882,0
51883,0
51884,0
51885,0
51886,0
51887,0
51888,0
51889,0
51890,0
51891,0
51892,0
51893,0
51894,0
51895,0
51896,0
51897,0
51898,0
51899,0
51900,0
51901,0
51902,0
51903,0
51904,0
51918,0
51924,0
51928,0
51943,0
51959,0
51970,0
51972,0
51973,0
51974,0
51988,0
52017,0
52018,0
52019,0
52020,0
52021,0
52022,0
52027,0
52028,0
52030,0
52033,0
52034,0
52036,0
52037,0
52038,0
52039,0
52040,0
52041,0
52042,0
52043,0
52049,0
52050,0
52051,0
52052,0
52056,0
52057,0
52058,0
52059,0
52060,0
52061,0
52062,0
52063,0
52064,0
52065,0
52066,0
52067,0
52068,0
52069,0
52070,0
52071,0
52072,0
52073,0
52074,0
52075,0
52076,0
52077,0
52078,0
52080,0
52081,0
52082,0
52083,0
52084,0
52085,0
52086,0
52087,0
52088,0
52089,0
52090,0
52091,0
52092,0
52093,0
52094,0
52095,0
52096,0
52097,0
52098,0
52099,0
52100,0
52101,0
52102,0
52103,0
52104,0
52105,0
52106,0
52107,0
52108,0
52109,0
52110,0
52111,0
52112,0
52113,0
52114,0
52115,0
52116,0
52117,0
52118,0
52119,0
52120,0
52121,0
52122,0
52123,0
52124,0
52125,0
52126,0
52127,0
52128,0
52129,0
52130,0
52131,0
52132,0
52133,0
52134,0
52135,0
52136,0
52137,0
52138,0
52139,0
52162,0
52175,0
52176,0
52180,0
52181,0
52184,0
52189,0
52200,0
52201,0
52210,0
52226,0
52227,0
52228,0
52229,0
52232,0
52233,0
52234,0
52235,0
52236,0
52237,0
52238,0
52239,0
52240,0
52241,0
52242,0
52243,0
52244,0
52245,0
52246,0
52247,0
52248,0
52249,0
52250,0
52251,0
52252,0
52253,0
52254,0
52255,0
52256,0
52257,0
52258,0
52259,0
52260,0
52261,0
52262,0
52263,0
52264,0
52265,0
52266,0
52267,0
52268,0
52269,0
52270,0
52271,0
52272,0
52273,0
52274,0
52275,0
52276,0
52277,0
52278,0
52279,0
52280,0
52281,0
52282,0
52283,0
52284,0
52285,0
52286,0
52287,0
52288,0
52289,0
52290,0
52291,0
52303,0
52333,0
52337,0
52339,0
52341,0
52344,0
52345,0
52364,0
52376,0
52377,0
52380,0
52394,0
52410,0
52411,0
52413,0
52414,0
52415,0
52417,0
52418,0
52419,0
52420,0
52423,0
52426,0
52428,0
52431,0
52436,0
52437,0
52438,0
52439,0
52440,0
52441,0
52442,0
52443,0
52444,0
52445,0
52446,0
52447,0
52448,0
52449,0
52450,0
52451,0
52452,0
52453,0
52454,0
52455,0
52456,0
52457,0
52458,0
52459,0
52460,0
52461,0
52462,0
52463,0
52464,0
52465,0
52466,0
52467,0
52468,0
52469,0
52470,0
52471,0
52477,0
52478,0
52479,0
52480,0
52481,0
52482,0
52483,0
52484,0
52485,0
52486,0
52487,0
52488,0
52489,0
52494,0
52502,0
52503,0
52504,0
52505,0
52506,0
52507,0
52508,0
52509,0
52510,0
52511,0
52512,0
52513,0
52514,0
52515,0
52516,0
52517,0
52518,0
52519,0
52520,0
52521,0
52522,0
52523,0
52524,0
52525,0
52526,0
52527,0
52528,0
52529,0
52537,0
52542,0
52555,0
52574,0
52585,0
52609,0
52622,0
52624,0
52633,0
52637,0
52639,0
52642,0
52650,0
52651,0
52652,0
52654,0
52655,0
52656,0
52657,0
52663,0
52664,0
52665,0
52666,0
52667,0
52668,0
52669,0
52670,0
52671,0
52672,0
52673,0
52674,0
52675,0
52676,0
52677,0
52678,0
52679,0
52680,0
52681,0
52682,0
52683,0
52684,0
52685,0
52686,0
52687,0
52688,0
52689,0
52690,0
52691,0
52692,0
52693,0
52694,0
52695,0
52696,0
52697,0
52698,0
52699,0
52700,0
52701,0
52702,0
52703,0
52704,0
52705,0
52706,0
52707,0
52708,0
52709,0
52710,0
52711,0
52712,0
52713,0
52714,0
52715,0
52716,0
52717,0
52718,0
52719,0
52720,0
52721,0
52722,0
52723,0
52724,0
52725,0
52726,0
52727,0
52728,0
52729,0
52730,0
52731,0
52732,0
52733,0
52734,0
52735,0
52736,0
52737,0
52738,0
52739,0
52740,0
52741,0
52742,0
52743,0
52744,0
52745,0
52746,0
52747,0
52748,0
52749,0
52750,0
52751,0
52752,0
52753,0
52754,0
52755,0
52756,0
52757,0
52758,0
52759,0
52760,0
52769,0
52777,0
52784,0
52792,0
52799,0
52800,0
52801,0
52802,0
52804,0
52817,0
52822,0
52827,0
52829,0
52830,0
52831,0
52832,0
52833,0
52834,0
52835,0
52836,0
52838,0
52839,0
52840,0
52841,0
52842,0
52843,0
52844,0
52845,0
52846,0
52847,0
52848,0
52849,0
52850,0
52851,0
52852,0
52853,0
52854,0
52855,0
52856,0
52857,0
52858,0
52859,0
52860,0
52861,0
52862,0
52863,0
52864,0
52865,0
52868,0
52869,0
52870,0
52871,0
52872,0
52873,0
52874,0
52875,0
52876,0
52877,0
52881,0
52968,0
52969,0
52972,0
52978,0
52981,0
52982,0
52983,0
53019,0
53022,0
53023,0
53038,0
53051,0
53060,0
53068,0
53070,0
53072,0
53073,0
53074,0
53075,0
53076,0
53077,0
53078,0
53079,0
53080,0
53081,0
53082,0
53083,0
53084,0
53085,0
53086,0
53087,0
53088,0
53089,0
53090,0
53091,0
53092,0
53093,0
53094,0
53095,0
53096,0
53097,0
53098,0
53099,0
53100,0
53101,0
53102,0
53103,0
53104,0
53105,0
53106,0
53107,0
53108,0
53109,0
53110,0
53111,0
53112,0
53113,0
53114,0
53115,0
53116,0
53117,0
53118,0
53119,0
53120,0
53121,0
53122,0
53123,0
53124,0
53125,0
53126,0
53127,0
53128,0
53129,0
53130,0
53131,0
53132,0
53133,0
53134,0
53135,0
53136,0
53137,0
53138,0
53139,0
53140,0
53141,0
53142,0
53143,0
53144,0
53145,0
53146,0
53147,0
53148,0
53149,0
53150,0
53151,0
53152,0
53153,0
53154,0
53155,0
53156,0
53157,0
53158,0
53159,0
53160,0
53164,0
53165,0
53166,0
53167,0
53168,0
53169,0
53170,0
53171,0
53172,0
53173,0
53174,0
53175,0
53176,0
53177,0
53178,0
53179,0
53180,0
53181,0
53182,0
53183,0
53184,0
53185,0
53186,0
53187,0
53188,0
53189,0
53190,0
53191,0
53192,0
53193,0
53194,0
53195,0
53196,0
53197,0
53198,0
53199,0
53200,0
53201,0
53202,0
53203,0
53204,0
53228,0
53237,0
53244,0
53264,0
53265,0
53282,0
53283,0
53291,0
53293,0
53296,0
53312,0
53313,0
53317,0
53319,0
53321,0
53323,0
53324,0
53326,0
53327,0
53328,0
53329,0
53334,0
53335,0
53336,0
53337,0
53338,0
53339,0
53340,0
53341,0
53342,0
53343,0
53344,0
53345,0
53346,0
53347,0
53348,0
53349,0
53350,0
53351,0
53352,0
53356,0
53357,0
53358,0
53359,0
53360,0
53361,0
53362,0
53363,0
53364,0
53365,0
53366,0
53367,0
53368,0
53370,0
53383,0
53384,0
53385,0
53386,0
53387,0
53388,0
53389,0
53390,0
53391,0
53392,0
53393,0
53394,0
53395,0
53396,0
53397,0
53398,0
53399,0
53400,0
53401,0
53415,0
53417,0
53421,0
53449,0
53487,0
53489,0
53504,0
53524,0
53526,0
53527,0
53528,0
53530,0
53531,0
53532,0
53533,0
53535,0
53536,0
53537,0
53540,0
53541,0
53545,0
53546,0
53549,0
53550,0
53551,0
53553,0
53554,0
53555,0
53557,0
53558,0
53561,0
53562,0
53565,0
53570,0
53574,0
53575,0
53576,0
53577,0
53578,0
53579,0
53580,0
53581,0
53582,0
53583,0
53584,0
53585,0
53586,0
53587,0
53588,0
53589,0
53590,0
53591,0
53592,0
53593,0
53594,0
53595,0
53596,0
53598,0
53599,0
53600,0
53601,0
53602,0
53603,0
53604,0
53605,0
53606,0
53607,0
53608,0
53609,0
53610,0
53611,0
53612,0
53613,0
53614,0
53615,0
53616,0
53617,0
53618,0
53619,0
53620,0
53623,0
53624,0
53625,0
53626,0
53627,0
53628,0
53629,0
53630,0
53631,0
53632,0
53633,0
53634,0
53635,0
53636,0
53637,0
53638,0
53639,0
53640,0
53641,0
53642,0
53643,0
53644,0
53645,0
53646,0
53647,0
53670,0
53671,0
53675,0
53679,0
53681,0
53686,0
53697,0
53720,0
53728,0
53748,0
53771,0
53772,0
53775,0
53783,0
53785,0
53788,0
53789,0
53791,0
53792,0
53797,0
53799,0
53800,0
53801,0
53802,0
53803,0
53804,0
53806,0
53808,0
53810,0
53812,0
53813,0
53816,0
53817,0
53818,0
53819,0
53823,0
53824,0
53825,0
53826,0
53827,0
53828,0
53829,0
53830,0
53831,0
53832,0
53833,0
53834,0
53835,0
53836,0
53837,0
53838,0
53839,0
53840,0
53841,0
53842,0
53843,0
53844,0
53845,0
53846,0
53847,0
53848,0
53849,0
53850,0
53852,0
53853,0
53854,0
53855,0
53856,0
53857,0
53858,0
53859,0
53860,0
53861,0
53862,0
53863,0
53864,0
53865,0
53866,0
53867,0
53868,0
53869,0
53870,0
53871,0
53872,0
53873,0
53874,0
53875,0
53876,0
53877,0
53878,0
53879,0
53880,0
53881,0
53882,0
53883,0
53884,0
53885,0
53886,0
53887,0
53888,0
53918,0
53936,0
53950,0
53951,0
53978,0
53990,0
53991,0
53992,0
53993,0
53994,0
53996,0
53998,0
53999,0
54001,0
54002,0
54008,0
54012,0
54013,0
54014,0
54015,0
54016,0
54017,0
54018,0
54019,0
54020,0
54021,0
54022,0
54023,0
54024,0
54025,0
54026,0
54027,0
54028,0
54029,0
54030,0
54031,0
54032,0
54033,0
54034,0
54035,0
54036,0
54037,0
54038,0
54039,0
54040,0
54041,0
54042,0
54043,0
54044,0
54045,0
54046,0
54047,0
54048,0
54049,0
54050,0
54051,0
54052,0
54053,0
54054,0
54064,0
54065,0
54066,0
54094,0
54100,0
54104,0
54108,0
54119,0
54121,0
54167,0
54174,0
54177,0
54180,0
54181,0
54182,0
54184,0
54185,0
54190,0
54191,0
54192,0
54193,0
54194,0
54195,0
54196,0
54197,0
54198,0
54199,0
54200,0
54201,0
54202,0
54203,0
54204,0
54205,0
54206,0
54207,0
54208,0
54209,0
54210,0
54211,0
54212,0
54213,0
54214,0
54215,0
54216,0
54217,0
54218,0
54219,0
54220,0
54221,0
54222,0
54223,0
54224,0
54225,0
54226,0
54227,0
54228,0
54229,0
54230,0
54231,0
54239,0
54240,0
54241,0
54242,0
54243,0
54244,0
54245,0
54246,0
54247,0
54248,0
54249,0
54250,0
54251,0
54252,0
54253,0
54254,0
54255,0
54256,0
54257,0
54258,0
54259,0
54260,0
54261,0
54262,0
54263,0
54264,0
54265,0
54266,0
54267,0
54268,0
54269,0
54270,0
54271,0
54272,0
54273,0
54274,0
54275,0
54276,0
54277,0
54278,0
54279,0
54280,0
54281,0
54282,0
54283,0
54284,0
54285,0
54286,0
54287,0
54288,0
54289,0
54290,0
54291,0
54292,0
54293,0
54296,0
54313,0
54327,0
54350,0
54358,0
54363,0
54365,0
54370,0
54371,0
54382,0
54385,0
54386,0
54388,0
54390,0
54396,0
54405,0
54406,0
54407,0
54408,0
54422,0
54434,0
54435,0
54438,0
54441,0
54442,0
54443,0
54444,0
54447,0
54448,0
54450,0
54452,0
54453,0
54456,0
54457,0
54463,0
54464,0
54465,0
54466,0
54467,0
54468,0
54469,0
54470,0
54471,0
54472,0
54473,0
54474,0
54475,0
54476,0
54477,0
54478,0
54479,0
54480,0
54481,0
54482,0
54483,0
54484,0
54485,0
54486,0
54487,0
54488,0
54489,0
54490,0
54491,0
54492,0
54493,0
54494,0
54495,0
54496,0
54497,0
54498,0
54499,0
54500,0
54501,0
54502,0
54503,0
54504,0
54505,0
54506,0
54507,0
54508,0
54509,0
54513,0
54514,0
54515,0
54516,0
54517,0
54518,0
54519,0
54520,0
54521,0
54522,0
54523,0
54524,0
54525,0
54526,0
54527,0
54528,0
54529,0
54530,0
54531,0
54532,0
54533,0
54534,0
54535,0
54538,0
54547,0
54548,0
54575,0
54583,0
54584,0
54585,0
54590,0
54602,0
54603,0
54604,0
54605,0
54606,0
54607,0
54627,0
54634,0
54649,0
54650,0
54655,0
54656,0
54657,0
54658,0
54660,0
54661,0
54664,0
54665,0
54667,0
54668,0
54669,0
54670,0
54671,0
54672,0
54673,0
54674,0
54675,0
54676,0
54677,0
54678,0
54679,0
54680,0
54681,0
54682,0
54683,0
54684,0
54685,0
54686,0
54687,0
54688,0
54689,0
54690,0
54691,0
54692,0
54693,0
54694,0
54695,0
54696,0
54697,0
54698,0
54700,0
54701,0
54702,0
54703,0
54704,0
54705,0
54706,0
54707,0
54708,0
54709,0
54710,0
54711,0
54712,0
54713,0
54714,0
54715,0
54716,0
54717,0
54718,0
54719,0
54720,0
54721,0
54722,0
54723,0
54724,0
54725,0
54726,0
54727,0
54728,0
54729,0
54730,0
54731,0
54732,0
54733,0
54734,0
54735,0
54736,0
54737,0
54738,0
54739,0
54746,0
54754,0
54761,0
54772,0
54775,0
54777,0
54823,0
54825,0
54826,0
54827,0
54828,0
54829,0
54830,0
54832,0
54833,0
54834,0
54835,0
54836,0
54837,0
54838,0
54839,0
54840,0
54841,0
54842,0
54843,0
54844,0
54845,0
54846,0
54847,0
54848,0
54849,0
54850,0
54851,0
54852,0
54853,0
54854,0
54855,0
54856,0
54858,0
54859,0
54860,0
54863,0
54864,0
54865,0
54866,0
54867,0
54868,0
54869,0
54870,0
54871,0
54872,0
54873,0
54874,0
54875,0
54876,0
54877,0
54878,0
54879,0
54880,0
54881,0
54882,0
54883,0
54884,0
54885,0
54886,0
54887,0
54908,0
54918,0
54922,0
54944,0
54962,0
54977,0
54986,0
54989,0
54990,0
54991,0
54992,0
54995,0
54996,0
55000,0
55001,0
55007,0
55008,0
55009,0
55010,0
55011,0
55012,0
55013,0
55014,0
55015,0
55016,0
55017,0
55018,0
55019,0
55020,0
55021,0
55022,0
55023,0
55024,0
55025,0
55026,0
55028,0
55029,0
55030,0
55031,0
55032,0
55033,0
55034,0
55035,0
55036,0
55037,0
55038,0
55039,0
55040,0
55041,0
55042,0
55043,0
55044,0
55045,0
55053,0
55054,0
55055,0
55056,0
55057,0
55058,0
55059,0
55060,0
55061,0
55062,0
55063,0
55064,0
55065,0
55066,0
55067,0
55068,0
55069,0
55070,0
55139,0
55140,0
55142,0
55143,0
55144,0
55148,0
55149,0
55150,0
55151,0
55160,0
55162,0
55163,0
55166,0
55167,0
55170,0
55173,0
55174,0
55175,0
55176,0
55177,0
55178,0
55179,0
55180,0
55181,0
55182,0
55183,0
55184,0
55185,0
55186,0
55187,0
55188,0
55189,0
55190,0
55191,0
55192,0
55200,0
55201,0
55202,0
55203,0
55209,0
55210,0
55211,0
55212,0
55213,0
55214,0
55215,0
55216,0
55217,0
55218,0
55219,0
55220,0
55221,0
55222,0
55223,0
55224,0
55225,0
55226,0
55227,0
55228,0
55229,0
55230,0
55231,0
55232,0
55233,0
55234,0
55235,0
55236,0
55237,0
55238,0
55239,0
55240,0
55241,0
55242,0
55243,0
55244,0
55245,0
55246,0
55247,0
55261,0
55263,0
55265,0
55266,0
55272,0
55290,0
55315,0
55316,0
55334,0
55335,0
55351,0
55353,0
55359,0
55360,0
55363,0
55365,0
55366,0
55367,0
55368,0
55369,0
55370,0
55375,0
55377,0
55378,0
55379,0
55380,0
55381,0
55383,0
55386,0
55387,0
55401,0
55402,0
55403,0
55404,0
55405,0
55406,0
55407,0
55408,0
55409,0
55410,0
55411,0
55412,0
55413,0
55414,0
55415,0
55416,0
55417,0
55418,0
55419,0
55420,0
55421,0
55422,0
55423,0
55424,0
55425,0
55426,0
55427,0
55428,0
55429,0
55430,0
55431,0
55432,0
55433,0
55434,0
55435,0
55436,0
55437,0
55438,0
55439,0
55440,0
55441,0
55442,0
55443,0
55444,0
55445,0
55446,0
55447,0
55449,0
55450,0
55451,0
55452,0
55453,0
55454,0
55455,0
55456,0
55457,0
55458,0
55459,0
55460,0
55461,0
55462,0
55463,0
55464,0
55465,0
55466,0
55467,0
55468,0
55469,0
55470,0
55471,0
55472,0
55473,0
55474,0
55475,0
55497,0
55499,0
55502,0
55511,0
55520,0
55521,0
55528,0
55529,0
55530,0
55531,0
55536,0
55537,0
55541,0
55546,0
55581,0
55582,0
55587,0
55589,0
55590,0
55591,0
55592,0
55595,0
55597,0
55598,0
55599,0
55602,0
55603,0
55604,0
55605,0
55606,0
55609,0
55610,0
55611,0
55615,0
55617,0
55619,0
55621,0
55622,0
55623,0
55624,0
55625,0
55626,0
55627,0
55629,0
55630,0
55631,0
55632,0
55633,0
55634,0
55635,0
55636,0
55637,0
55638,0
55639,0
55640,0
55641,0
55642,0
55643,0
55644,0
55645,0
55646,0
55647,0
55648,0
55649,0
55650,0
55651,0
55652,0
55653,0
55654,0
55655,0
55665,0
55671,0
55672,0
55673,0
55674,0
55675,0
55676,0
55677,0
55678,0
55679,0
55681,0
55682,0
55683,0
55684,0
55685,0
55686,0
55687,0
55688,0
55699,0
55705,0
55706,0
55715,0
55724,0
55725,0
55726,0
55763,0
55772,0
55774,0
55777,0
55782,0
55783,0
55784,0
55785,0
55787,0
55789,0
55792,0
55793,0
55794,0
55795,0
55796,0
55797,0
55798,0
55799,0
55800,0
55801,0
55802,0
55803,0
55804,0
55805,0
55806,0
55807,0
55808,0
55809,0
55810,0
55811,0
55812,0
55813,0
55814,0
55815,0
55816,0
55817,0
55818,0
55819,0
55820,0
55821,0
55822,0
55823,0
55824,0
55825,0
55826,0
55827,0
55828,0
55829,0
55830,0
55831,0
55832,0
55833,0
55834,0
55835,0
55837,0
55838,0
55839,0
55840,0
55841,0
55842,0
55843,0
55844,0
55845,0
55846,0
55847,0
55848,0
55849,0
55850,0
55867,0
55869,0
55870,0
55872,0
55873,0
55874,0
55895,0
55896,0
55898,0
55899,0
55903,0
55904,0
55909,0
55931,0
55936,0
55944,0
55945,0
55946,0
55951,0
55954,0
55956,0
55962,0
55963,0
55964,0
55965,0
55966,0
55967,0
55968,0
55969,0
55970,0
55971,0
55972,0
55973,0
55974,0
55975,0
55976,0
55977,0
55978,0
55979,0
55980,0
